LEVEL_ID,type,country,country_id,state,state_id,city,city_id,zone,zone_id,neighbourhood,neighbourhood_id,x,y,z,path
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,LOS CALAMARES,5801111,-75.498625,10.393739,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / LOS CALAMARES
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,De la Virgen y Turística,5800102,EL GALLO,5801112,-75.476108,10.397154,16,Colombia / Bolivar / Cartagena / De la Virgen y Turística / EL GALLO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,De la Virgen y Turística,5800102,CONJUNTO RESIDENCIAL LAS GAVIOTAS,5801113,-75.490831,10.397351,16,Colombia / Bolivar / Cartagena / De la Virgen y Turística / CONJUNTO RESIDENCIAL LAS GAVIOTAS
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,De la Virgen y Turística,5800102,LA CASTELLANA,5801114,-75.486361,10.396107,16,Colombia / Bolivar / Cartagena / De la Virgen y Turística / LA CASTELLANA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,De la Virgen y Turística,5800102,URBANIZACION LA CONTADORA,5801115,-75.485906,10.397236,16,Colombia / Bolivar / Cartagena / De la Virgen y Turística / URBANIZACION LA CONTADORA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,De la Virgen y Turística,5800102,CHIPRE,5801116,-75.488807,10.395624,16,Colombia / Bolivar / Cartagena / De la Virgen y Turística / CHIPRE
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,NUEVA GRANADA,5801117,-75.507047,10.395711,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / NUEVA GRANADA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,De la Virgen y Turística,5800102,SAN ANTONIO,5801118,-75.49044,10.396346,16,Colombia / Bolivar / Cartagena / De la Virgen y Turística / SAN ANTONIO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,ANITA,5801119,-75.475376,10.395736,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / ANITA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,URBANIZACION BOSQUECITO,5801120,-75.50936,10.392918,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / URBANIZACION BOSQUECITO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,LA CAMPIÑA,5801121,-75.501766,10.39389,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / LA CAMPIÑA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,CAMAGUEY III ETAPA,5801122,-75.494406,10.394777,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / CAMAGUEY III ETAPA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,LOS ANGELES,5801123,-75.490211,10.394507,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / LOS ANGELES
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,LOS CERROS,5801124,-75.512394,10.393972,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / LOS CERROS
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,LOS CERROS SECTOR CERRO MAR,5801125,-75.510343,10.394983,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / LOS CERROS SECTOR CERRO MAR
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,SANTA LUCIA,5801126,-75.480489,10.393522,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / SANTA LUCIA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,BUENOS AIRES,5801127,-75.492305,10.392949,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / BUENOS AIRES
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,MANZANARES,5801128,-75.509792,10.393873,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / MANZANARES
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,LA CONCEPCION,5801129,-75.475276,10.390459,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / LA CONCEPCION
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,TACARIGUA,5801130,-75.490463,10.392481,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / TACARIGUA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,VILLA SANDRA,5801131,-75.487881,10.393468,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / VILLA SANDRA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,ALTOS DE SAN ISIDRO,5801132,-75.511437,10.392577,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / ALTOS DE SAN ISIDRO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,NUEVO BOSQUE,5801133,-75.507399,10.39093,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / NUEVO BOSQUE
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,RUBI,5801134,-75.484612,10.393336,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / RUBI
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,EL COUNTRY,5801135,-75.498366,10.391212,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / EL COUNTRY
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,LAS DELICIAS,5801136,-75.489486,10.392154,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / LAS DELICIAS
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,LA TRONCAL,5801137,-75.49378,10.391975,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / LA TRONCAL
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,SAN PEDRO,5801138,-75.482703,10.392284,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / SAN PEDRO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,URBANIZACION EL COUNTRY,5801139,-75.497814,10.391713,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / URBANIZACION EL COUNTRY
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,EL CARMEN,5801140,-75.48801,10.391526,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / EL CARMEN
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,URBANIZACION ALTO DEL BOSQUE,5801141,-75.516948,10.390467,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / URBANIZACION ALTO DEL BOSQUE
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,BLAS DE LEZO,5801142,-75.486137,10.386954,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / BLAS DE LEZO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,URBANIZACION BARLOVENTO,5801143,-75.502454,10.390853,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / URBANIZACION BARLOVENTO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,SAN JOSE DE LOS CAMPANOS,5801144,-75.45823,10.386104,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / SAN JOSE DE LOS CAMPANOS
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,URBANIZACION BARU,5801145,-75.473363,10.390001,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / URBANIZACION BARU
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,EL RECREO,5801146,-75.471208,10.388866,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / EL RECREO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,SANTA MONICA,5801147,-75.479606,10.389059,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / SANTA MONICA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,LOS CARACOLES,5801148,-75.491671,10.387958,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / LOS CARACOLES
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,LA PLAZUELA,5801149,-75.476721,10.388357,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / LA PLAZUELA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,SECTOR NUEVO ORIENTE,5801150,-75.514057,10.387363,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / SECTOR NUEVO ORIENTE
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,ALMIRANTE COLON,5801151,-75.496418,10.386394,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / ALMIRANTE COLON
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,CONJUNTO BEIRUT,5801152,-75.468754,10.386723,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / CONJUNTO BEIRUT
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,URBANIZACION BAHIA,5801153,-75.500052,10.388173,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / URBANIZACION BAHIA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,URBANIZACION FRAGATA,5801154,-75.500549,10.386246,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / URBANIZACION FRAGATA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,CEBALLOS,5801155,-75.505273,10.386007,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / CEBALLOS
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,ALAMEDA LA VICTORIA,5801156,-75.475406,10.384251,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / ALAMEDA LA VICTORIA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,EL SOCORRO,5801157,-75.480811,10.383665,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / EL SOCORRO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,LOS CORALES,5801158,-75.500985,10.386185,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / LOS CORALES
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,BOSQUES DE LA CEIBA,5801159,-75.451345,10.387073,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / BOSQUES DE LA CEIBA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,CONJUNTO RESIDENCIAL SIBONEY,5801160,-75.467801,10.385973,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / CONJUNTO RESIDENCIAL SIBONEY
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,TERNERA,5801161,-75.464431,10.384732,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / TERNERA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,LA CENTRAL,5801162,-75.490374,10.385112,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / LA CENTRAL
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,BERLIN,5801163,-75.471115,10.383852,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / BERLIN
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,BOSQUES DE LA CIRCUNVALAR,5801164,-75.452082,10.385204,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / BOSQUES DE LA CIRCUNVALAR
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,VILLA ANDREA,5801165,-75.452436,10.384363,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / VILLA ANDREA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,VILLA SOL,5801166,-75.453276,10.384006,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / VILLA SOL
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,URBANIZACION LA PRINCESA,5801167,-75.463332,10.383526,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / URBANIZACION LA PRINCESA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,EL MILAGRO,5801168,-75.493002,10.382541,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / EL MILAGRO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,EL GOLF,5801169,-75.495766,10.383052,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / EL GOLF
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,VILLAGRANDE DE LA INDIA ETAPA I,5801170,-75.45284,10.38207,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / VILLAGRANDE DE LA INDIA ETAPA I
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,SECTOR PLAN CUATROCIENTOS,5801171,-75.484965,10.382572,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / SECTOR PLAN CUATROCIENTOS
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,LOS CIRUELOS,5801172,-75.467589,10.380375,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / LOS CIRUELOS
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,EL CARMELO,5801173,-75.488595,10.381116,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / EL CARMELO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,VISTA HERMOSA,5801174,-75.495205,10.377765,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / VISTA HERMOSA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,CIUDADELA 11 DE NOVIEMBRE,5801175,-75.466113,10.37918,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / CIUDADELA 11 DE NOVIEMBRE
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,URBANIZACION SIMON BOLIVAR,5801176,-75.466003,10.378445,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / URBANIZACION SIMON BOLIVAR
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,LA VICTORIA,5801177,-75.485809,10.376203,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / LA VICTORIA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,LOS JARDINES,5801178,-75.484234,10.377401,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / LOS JARDINES
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,LA CONSOLATA,5801179,-75.481425,10.37687,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / LA CONSOLATA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,VILLA RUBIA,5801180,-75.478968,10.376549,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / VILLA RUBIA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,JORGE ELIECER GAITAN,5801181,-75.4776,10.377462,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / JORGE ELIECER GAITAN
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,LA FLORIDA,5801182,-75.47679,10.374874,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / LA FLORIDA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,SIMON BOLIVAR,5801183,-75.474532,10.374389,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / SIMON BOLIVAR
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,VEINTE DE JULIO SUR,5801184,-75.498779,10.373542,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / VEINTE DE JULIO SUR
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,NELSON MANDELA - AMANZANADO,5801185,-75.470294,10.371144,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / NELSON MANDELA - AMANZANADO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,CESAR FLORES,5801186,-75.478249,10.375568,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / CESAR FLORES
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,VILLA ROSA,5801187,-75.495485,10.370999,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / VILLA ROSA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,EL REPOSO,5801188,-75.487996,10.373321,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / EL REPOSO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,EL EDUCADOR,5801189,-75.483242,10.373574,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / EL EDUCADOR
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,ROSSENDAL,5801190,-75.481406,10.373647,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / ROSSENDAL
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,MARIA CANO,5801191,-75.480363,10.373296,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / MARIA CANO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,NUEVA DELHI,5801192,-75.479191,10.372707,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / NUEVA DELHI
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,CAMILO TORRES,5801193,-75.478195,10.372763,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / CAMILO TORRES
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,CIUDADELA 2000,5801194,-75.472554,10.371081,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / CIUDADELA 2000
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,ANTONIO JOSE DE SUCRE,5801195,-75.497447,10.371673,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / ANTONIO JOSE DE SUCRE
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,ALBORNOZ,5801196,-75.508112,10.370098,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / ALBORNOZ
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,LA ESMERALDA I,5801197,-75.482436,10.370977,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / LA ESMERALDA I
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,LOS SANTANDERES,5801198,-75.480607,10.370438,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / LOS SANTANDERES
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,EL LIBERTADOR,5801199,-75.501799,10.370338,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / EL LIBERTADOR
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,BAYAO,5801200,-75.479582,10.369494,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / BAYAO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,NUEVA JERUSALEN,5801201,-75.478367,10.369173,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / NUEVA JERUSALEN
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,URBANIZACION LA ESMERALDA II,5801202,-75.483746,10.369528,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / URBANIZACION LA ESMERALDA II
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,LA SIERRITA,5801203,-75.475653,10.369515,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / LA SIERRITA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,MANUELA V DE CURINAZARENO,5801204,-75.484685,10.369742,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / MANUELA V DE CURINAZARENO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,SECTORES UNIDOS,5801205,-75.482237,10.368812,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / SECTORES UNIDOS
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,JAIME PARDO LEAL,5801206,-75.485451,10.369615,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / JAIME PARDO LEAL
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,VILLA BARRAZA,5801207,-75.504537,10.369155,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / VILLA BARRAZA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,De la Virgen y Turística,5800102,LA QUINTA,5801208,-75.528386,10.419043,16,Colombia / Bolivar / Cartagena / De la Virgen y Turística / LA QUINTA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,De la Virgen y Turística,5800102,PARAISO,5801209,-75.524496,10.416225,16,Colombia / Bolivar / Cartagena / De la Virgen y Turística / PARAISO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,SAN BERNARDO,5801210,-75.520355,10.428606,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / SAN BERNARDO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Histórica y del Caribe Norte,5800101,CERRO DE LA POPA,5801211,-75.525162,10.424044,16,Colombia / Bolivar / Cartagena / Histórica y del Caribe Norte / CERRO DE LA POPA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,URBANIZACION VILLAS DE LA VICTORIA,5801212,-75.477293,10.381454,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / URBANIZACION VILLAS DE LA VICTORIA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,MEDELLIN,5801213,-75.47309,10.380733,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / MEDELLIN
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,URBANIZACION VILLA LORENA,5801214,-75.499139,10.382956,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / URBANIZACION VILLA LORENA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,URBANIZACION EL CAMPESTRE,5801215,-75.497854,10.381499,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / URBANIZACION EL CAMPESTRE
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,BELLAVISTA,5801216,-75.503052,10.372535,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / BELLAVISTA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,SANTA CLARA,5801217,-75.504379,10.382904,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / SANTA CLARA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,MAMONAL,5801218,-75.506453,10.378862,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / MAMONAL
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,De la Virgen y Turística,5800102,BICENTENARIO,5801219,-75.449085,10.422402,16,Colombia / Bolivar / Cartagena / De la Virgen y Turística / BICENTENARIO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,De la Virgen y Turística,5800102,VILLAS DE ARANJUEZ,5801220,-75.443727,10.419985,16,Colombia / Bolivar / Cartagena / De la Virgen y Turística / VILLAS DE ARANJUEZ
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,URBANIZACION NUEVA VENECIA,5801221,-75.486878,10.367097,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / URBANIZACION NUEVA VENECIA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,NELSON MANDELA - LA PRIMAVERA,5801222,-75.475934,10.36727,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / NELSON MANDELA - LA PRIMAVERA
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,VILLA FANY,5801223,-75.478515,10.367869,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / VILLA FANY
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,NELSON MANDELA - LAS TORRE,5801224,-75.483265,10.367529,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / NELSON MANDELA - LAS TORRE
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,NELSON MANDELA - 18 DE ENERO,5801225,-75.480315,10.366374,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / NELSON MANDELA - 18 DE ENERO
5,Neighbourhood,Colombia,1,Bolivar,58,Cartagena,5800003,Industria de la Bahía,5800103,NELSON MANDELA - CONQUISTA I,5801226,-75.482206,10.365816,16,Colombia / Bolivar / Cartagena / Industria de la Bahía / NELSON MANDELA - CONQUISTA I
